@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/NW-1812908-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-04-12T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1814472-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-04-26T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1815334-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-05-10T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1816609-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-05-24T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1817297-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-06-07T08:10:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1818788-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-06-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1818789-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-06-21T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1819265-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-07-05T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1820750-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-07-19T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1821229-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-08-02T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1822450-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-08-18T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1823851-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-08-31T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1824773-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-09-13T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1824774-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-09-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1826551-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-09-27T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1827030-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-10-11T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1827906-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-10-25T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1829424-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-11-08T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1829979-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-11-22T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1830754-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-12-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1831435-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004717,NW-88004717,ASKAM IN FURNESS STW,2010-12-20T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,321110,478237
http://environment.data.gov.uk/water-quality/data/measurement/NW-1807014-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-01-04T07:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1807791-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-01-18T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1809509-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-02-01T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1809893-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-02-15T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1810772-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-03-01T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1811576-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-03-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1811577-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-03-15T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1812339-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-03-29T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1812950-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-04-12T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1814479-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-04-26T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1815376-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-05-10T07:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1816621-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-05-24T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1817341-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-06-07T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1818804-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-06-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1818805-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-06-21T07:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1819297-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-07-05T07:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1820769-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-07-19T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1821275-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-08-02T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1822456-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-08-16T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1823867-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-08-31T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1824813-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-09-13T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1824814-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-09-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1826560-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-09-27T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1827076-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-10-11T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1827914-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-10-25T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1829466-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-11-08T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1829987-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-11-22T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1830796-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-12-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1831451-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004744,NW-88004744,MILLOM STW EFFLUENT (SETTLEMENT ONLY),2010-12-20T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,318890,479648
http://environment.data.gov.uk/water-quality/data/measurement/NW-1807071-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-01-04T07:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1807838-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-01-18T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1809570-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-02-01T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1809941-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-02-15T08:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1810823-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-03-01T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1811618-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-03-15T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1812358-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-03-29T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1813021-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-04-12T08:10:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1814511-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-04-26T08:10:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1815455-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-05-10T08:10:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1816644-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-05-24T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1817409-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-06-07T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1818838-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-06-21T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1819351-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-07-07T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1820816-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-07-19T08:01:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1821345-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-08-02T08:20:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1822490-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-08-16T08:10:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1823910-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-08-31T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1824865-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-09-13T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1826589-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-09-27T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1827149-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-10-11T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1827952-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-10-25T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
http://environment.data.gov.uk/water-quality/data/measurement/NW-1829540-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88004746,NW-88004746,SOUTERGATE STW (SETTLEMENT),2010-11-08T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,322036,481371
