@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/MD-4745983-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50016770,MD-50016770,MERCASTON MARSH SPRINGS,2019-12-13T12:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),427350,342930
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720978-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50281,MD-50281,R.ARROW AT PEMBRIDGE BRIDGE,2019-01-28T12:51:00,pFoctanoate,Perfluorooctanoate anion,9274,<,0.0006,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),339073,258473
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720978-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50281,MD-50281,R.ARROW AT PEMBRIDGE BRIDGE,2019-01-28T12:51:00,PFOS,Perfluorooctylsulphonate anion,9276,<,0.00009,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),339073,258473
http://environment.data.gov.uk/water-quality/data/measurement/MD-4721824-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50281,MD-50281,R.ARROW AT PEMBRIDGE BRIDGE,2019-02-14T14:38:00,pFoctanoate,Perfluorooctanoate anion,9274,<,0.0006,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),339073,258473
http://environment.data.gov.uk/water-quality/data/measurement/MD-4721824-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50281,MD-50281,R.ARROW AT PEMBRIDGE BRIDGE,2019-02-14T14:38:00,PFOS,Perfluorooctylsulphonate anion,9276,<,0.00009,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),339073,258473
http://environment.data.gov.uk/water-quality/data/measurement/MD-4724008-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50281,MD-50281,R.ARROW AT PEMBRIDGE BRIDGE,2019-03-15T10:49:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00013,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),339073,258473
http://environment.data.gov.uk/water-quality/data/measurement/MD-4724008-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50281,MD-50281,R.ARROW AT PEMBRIDGE BRIDGE,2019-03-15T10:49:00,pFoctanoate,Perfluorooctanoate anion,9274,<,0.0006,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),339073,258473
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720470-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51113480,MD-51113480,ALFRETON BK ALFRETON CHESTERFIELD ROAD,2019-01-17T09:57:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00237,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),440790,356610
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720470-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51113480,MD-51113480,ALFRETON BK ALFRETON CHESTERFIELD ROAD,2019-01-17T09:57:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00319,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),440790,356610
http://environment.data.gov.uk/water-quality/data/measurement/MD-4721649-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51113480,MD-51113480,ALFRETON BK ALFRETON CHESTERFIELD ROAD,2019-02-11T13:19:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00297,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),440790,356610
http://environment.data.gov.uk/water-quality/data/measurement/MD-4721649-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51113480,MD-51113480,ALFRETON BK ALFRETON CHESTERFIELD ROAD,2019-02-11T13:19:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00424,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),440790,356610
http://environment.data.gov.uk/water-quality/data/measurement/MD-4723272-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51113480,MD-51113480,ALFRETON BK ALFRETON CHESTERFIELD ROAD,2019-02-28T08:47:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.0022,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),440790,356610
http://environment.data.gov.uk/water-quality/data/measurement/MD-4723272-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51113480,MD-51113480,ALFRETON BK ALFRETON CHESTERFIELD ROAD,2019-02-28T08:47:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00247,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),440790,356610
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720494-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51147565,MD-51147565,MORTON BROOK D/S STONEBROOM STW,2019-01-17T09:30:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00598,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442062,359565
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720494-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51147565,MD-51147565,MORTON BROOK D/S STONEBROOM STW,2019-01-17T09:30:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00538,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442062,359565
http://environment.data.gov.uk/water-quality/data/measurement/MD-4721830-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51147565,MD-51147565,MORTON BROOK D/S STONEBROOM STW,2019-02-14T12:24:00,PFOS,Perfluorooctylsulphonate anion,9276,<,0.01,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442062,359565
http://environment.data.gov.uk/water-quality/data/measurement/MD-4721830-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51147565,MD-51147565,MORTON BROOK D/S STONEBROOM STW,2019-02-14T12:24:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00487,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442062,359565
http://environment.data.gov.uk/water-quality/data/measurement/MD-4723579-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51147565,MD-51147565,MORTON BROOK D/S STONEBROOM STW,2019-03-08T14:02:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00684,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442062,359565
http://environment.data.gov.uk/water-quality/data/measurement/MD-4723579-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51147565,MD-51147565,MORTON BROOK D/S STONEBROOM STW,2019-03-08T14:02:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.0205,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442062,359565
http://environment.data.gov.uk/water-quality/data/measurement/MD-4733889-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51480525,MD-51480525,MEERBROOK SOUGH OUTFALL D34/06,2019-07-25T12:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),432600,355302
http://environment.data.gov.uk/water-quality/data/measurement/MD-4730607-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51703180,MD-51703180,"LEES BOTTOM SPRING, TADDINGTON DALE",2019-06-18T14:13:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),417036,370716
http://environment.data.gov.uk/water-quality/data/measurement/MD-4729746-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51774830,MD-51774830,ODDO HOUSE FARM B/H 39/0071,2019-06-06T14:25:00,Fluoroxypyr,Fluroxypyr,4064,"",0.006,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),421670,360930
http://environment.data.gov.uk/water-quality/data/measurement/MD-4726006-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51774870,MD-51774870,GRATTON DALE SPRING CHAMBER,2019-04-12T12:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),420834,360800
http://environment.data.gov.uk/water-quality/data/measurement/MD-4745985-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51774870,MD-51774870,GRATTON DALE SPRING CHAMBER,2019-12-13T11:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),420834,360800
http://environment.data.gov.uk/water-quality/data/measurement/MD-4726005-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51797100,MD-51797100,WELL HEAD SPRING MIDDLETON,2019-04-12T12:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),419960,363272
http://environment.data.gov.uk/water-quality/data/measurement/MD-4745984-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51797100,MD-51797100,WELL HEAD SPRING MIDDLETON,2019-12-13T10:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),419960,363272
http://environment.data.gov.uk/water-quality/data/measurement/MD-4735241-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52175600,MD-52175600,FALLINGE SPRING NR ROWSLEY D22/16,2019-08-09T09:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),426845,366403
http://environment.data.gov.uk/water-quality/data/measurement/MD-4733698-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52397250,MD-52397250,SOUGH D35/2 HAWKENEDGE OUTFALL,2019-07-19T10:31:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),421581,375850
http://environment.data.gov.uk/water-quality/data/measurement/MD-4746009-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52397250,MD-52397250,SOUGH D35/2 HAWKENEDGE OUTFALL,2019-12-17T09:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),421581,375850
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720250-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52421500,MD-52421500,SOUGH D35/5 MOORWOOD OUTFALL,2019-01-14T11:06:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),423163,375462
http://environment.data.gov.uk/water-quality/data/measurement/MD-4744570-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52421500,MD-52421500,SOUGH D35/5 MOORWOOD OUTFALL,2019-11-29T14:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),423163,375462
http://environment.data.gov.uk/water-quality/data/measurement/MD-4731124-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52487050,MD-52487050,SOUGH D35/3 STOKE OUTFALL,2019-07-02T13:43:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),424000,376653
http://environment.data.gov.uk/water-quality/data/measurement/MD-4733391-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52598540,MD-52598540,ABNEY GRANGE FARM B/H 03/28/38/0048,2019-07-15T15:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),419050,378573
http://environment.data.gov.uk/water-quality/data/measurement/MD-4745979-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52598540,MD-52598540,ABNEY GRANGE FARM B/H 03/28/38/0048,2019-12-16T14:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),419050,378573
http://environment.data.gov.uk/water-quality/data/measurement/MD-4730599-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52788580,MD-52788580,BRADWELL BROOK AT SOURCE,2019-06-18T10:29:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),417360,381102
http://environment.data.gov.uk/water-quality/data/measurement/MD-4744575-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-52788580,MD-52788580,BRADWELL BROOK AT SOURCE,2019-11-29T11:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),417360,381102
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720643-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-53785380,MD-53785380,GABLES FARM CALKE D03/02,2019-01-23T09:21:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),437299,322083
http://environment.data.gov.uk/water-quality/data/measurement/MD-4738261-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-53785380,MD-53785380,GABLES FARM CALKE D03/02,2019-09-19T10:22:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),437299,322083
http://environment.data.gov.uk/water-quality/data/measurement/MD-4738260-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-53786300,MD-53786300,OLD PARKS FARM B/H D02/02,2019-09-19T10:42:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),437109,319928
http://environment.data.gov.uk/water-quality/data/measurement/MD-4738259-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-53819320,MD-53819320,CALKE PARK SPRINGS D02/03,2019-09-19T09:59:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),436438,322497
http://environment.data.gov.uk/water-quality/data/measurement/MD-4733070-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-53885830,MD-53885830,LODGE FARM B/H STAUNTON HAROLD GWQN,2019-07-12T11:14:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),439430,321240
http://environment.data.gov.uk/water-quality/data/measurement/MD-4726007-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-54520650,MD-54520650,NABS SPRING AT DOVEDALE,2019-04-12T11:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),414270,353710
http://environment.data.gov.uk/water-quality/data/measurement/MD-4745986-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-54520650,MD-54520650,NABS SPRING AT DOVEDALE,2019-12-16T10:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),414270,353710
http://environment.data.gov.uk/water-quality/data/measurement/MD-4726008-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-54520710,MD-54520710,MILLDALE UPPER SPRING MAIN DOVEDALE,2019-04-12T11:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),414050,354130
http://environment.data.gov.uk/water-quality/data/measurement/MD-4745987-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-54520710,MD-54520710,MILLDALE UPPER SPRING MAIN DOVEDALE,2019-12-16T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),414050,354130
http://environment.data.gov.uk/water-quality/data/measurement/MD-4739742-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-54520900,MD-54520900,OXDALES FARM G/W D33/03,2019-10-04T10:18:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),416320,356110
http://environment.data.gov.uk/water-quality/data/measurement/MD-4728753-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-54522180,MD-54522180,SPRINK,2019-05-31T11:52:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),412600,361800
http://environment.data.gov.uk/water-quality/data/measurement/MD-4737212-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-54522305,MD-54522305,SPRING AT LUD WELL,2019-08-29T10:22:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),412350,362490
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720112-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56087700,MD-56087700,RIVER CHURNET - CONSALL,2019-01-10T13:26:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00331,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),400062,348654
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720112-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56087700,MD-56087700,RIVER CHURNET - CONSALL,2019-01-10T13:26:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00143,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),400062,348654
http://environment.data.gov.uk/water-quality/data/measurement/MD-4722222-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56087700,MD-56087700,RIVER CHURNET - CONSALL,2019-02-21T11:31:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00133,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),400062,348654
http://environment.data.gov.uk/water-quality/data/measurement/MD-4722222-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56087700,MD-56087700,RIVER CHURNET - CONSALL,2019-02-21T11:31:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00211,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),400062,348654
http://environment.data.gov.uk/water-quality/data/measurement/MD-4723555-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56087700,MD-56087700,RIVER CHURNET - CONSALL,2019-03-08T13:46:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00106,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),400062,348654
http://environment.data.gov.uk/water-quality/data/measurement/MD-4723555-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56087700,MD-56087700,RIVER CHURNET - CONSALL,2019-03-08T13:46:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00213,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),400062,348654
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720101-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56089430,MD-56089430,RIVER CHURNET - UPSTREAM ENDON BROOK,2019-01-10T11:31:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00146,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),396870,353580
http://environment.data.gov.uk/water-quality/data/measurement/MD-4720101-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56089430,MD-56089430,RIVER CHURNET - UPSTREAM ENDON BROOK,2019-01-10T11:31:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00424,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),396870,353580
http://environment.data.gov.uk/water-quality/data/measurement/MD-4721593-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56089430,MD-56089430,RIVER CHURNET - UPSTREAM ENDON BROOK,2019-02-08T12:59:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00213,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),396870,353580
http://environment.data.gov.uk/water-quality/data/measurement/MD-4721593-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56089430,MD-56089430,RIVER CHURNET - UPSTREAM ENDON BROOK,2019-02-08T12:59:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00412,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),396870,353580
http://environment.data.gov.uk/water-quality/data/measurement/MD-4724055-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56089430,MD-56089430,RIVER CHURNET - UPSTREAM ENDON BROOK,2019-03-19T10:18:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00127,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),396870,353580
http://environment.data.gov.uk/water-quality/data/measurement/MD-4724055-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56089430,MD-56089430,RIVER CHURNET - UPSTREAM ENDON BROOK,2019-03-19T10:18:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00217,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),396870,353580
http://environment.data.gov.uk/water-quality/data/measurement/MD-4744711-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-56148220,MD-56148220,ALTON TOWERS BOREHOLE,2019-12-05T14:34:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),407890,342930
http://environment.data.gov.uk/water-quality/data/measurement/MD-4730012-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-57042,MD-57042,"HIGGIN'S WELL, LITTLE BIRCH",2019-06-12T09:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351161,231421
http://environment.data.gov.uk/water-quality/data/measurement/MD-4734965-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-57064,MD-57064,SHUCKNALL SPRING NR HEREFORD,2019-08-02T10:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),358731,242576
http://environment.data.gov.uk/water-quality/data/measurement/MD-4726312-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-57336980,MD-57336980,HILL TOP FARM B/H 03/28/41/0038,2019-04-26T10:57:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),418872,355554
http://environment.data.gov.uk/water-quality/data/measurement/MD-4742097-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-57403220,MD-57403220,ILAM (RGS) SPRING,2019-10-31T11:53:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),413971,350750
http://environment.data.gov.uk/water-quality/data/measurement/MD-4724069-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-57597580,MD-57597580,DUNLEA FARM BOREHOLE,2019-03-19T12:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),402737,357279
http://environment.data.gov.uk/water-quality/data/measurement/MD-4733774-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-58126910,MD-58126910,COORS BREWERS SHALLOW WELL BURTON X01/01,2019-07-22T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),424150,323210
http://environment.data.gov.uk/water-quality/data/measurement/MD-4739886-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-59536060,MD-59536060,SHUTTINGTON FIELDS FARM G/W B/H F06/04,2019-10-08T11:26:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),426692,305722
http://environment.data.gov.uk/water-quality/data/measurement/MD-4723741-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-59659340,MD-59659340,RIDDINGS BOREHOLE,2019-03-13T11:49:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),427980,298900
