@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/NE-1446604-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400C0114,NE-400C0114,"WALKERS, PETERLEE",2012-11-13T10:29:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442560,542130
http://environment.data.gov.uk/water-quality/data/measurement/NE-1427643-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0010,NE-400D0010,BLOIS HALL BH,2012-04-12T10:47:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),434500,472600
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434357-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0192,NE-400D0192,GROVE FARM - MELBOURNE - YORK - 5827,2012-06-27T12:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),473635,444416
http://environment.data.gov.uk/water-quality/data/measurement/NE-1427526-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0202,NE-400D0202,LYLANDS FARM - LITTLE OUSEBURN - 1016(1),2012-04-10T13:34:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442700,460200
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431458-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0361,NE-400D0361,MELROSE FARM 2/26/34/078,2012-05-23T13:32:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),476300,442600
http://environment.data.gov.uk/water-quality/data/measurement/NE-1429220-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0363,NE-400D0363,SPRINGFIELD FARM 2/27/09/006,2012-05-04T10:21:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457455,423053
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431054-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0364,NE-400D0364,SARIA LTD,2012-05-18T14:11:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457200,404410
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434512-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0366,NE-400D0366,CRODA CHEMICALS 2/27/09/120,2012-06-28T11:44:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470100,421200
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431055-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0367,NE-400D0367,"MONAGHAN MUSHROOMS, GRAVEL HILL LANE",2012-05-18T10:59:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),455634,420893
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431000-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0369,NE-400D0369,ABBEY GLEN 2/27/09/150,2012-05-17T14:09:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),456547,405253
http://environment.data.gov.uk/water-quality/data/measurement/NE-1447562-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0370,NE-400D0370,COUPER FARM 2/27/09/160,2012-11-26T23:38:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),474500,421700
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428644-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0373,NE-400D0373,PLASMOR LTD 2/27/18/044,2012-04-26T10:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),459898,421369
http://environment.data.gov.uk/water-quality/data/measurement/NE-1429145-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0374,NE-400D0374,EGGBOROUGH PS BHA 2/27/18/097,2012-05-03T11:04:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457530,424261
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434914-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0377,NE-400D0377,WEST BANK 2/27/18/112,2012-07-02T10:41:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),462726,423959
http://environment.data.gov.uk/water-quality/data/measurement/NE-1429149-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0380,NE-400D0380,EGGBOROUGH POWER STATION BHB,2012-05-03T10:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457480,424790
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434902-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0382,NE-400D0382,MOLLIE COATES SKELTON NURSERIES,2012-06-29T09:46:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),456701,456079
http://environment.data.gov.uk/water-quality/data/measurement/NE-1429835-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0388,NE-400D0388,"ELMSTONE FARM, THORPE IN BALNE",2012-05-09T11:08:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),459800,410810
http://environment.data.gov.uk/water-quality/data/measurement/NE-1436244-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0393,NE-400D0393,FAIR OAKS BURN SELBY,2012-07-16T16:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),461430,427970
http://environment.data.gov.uk/water-quality/data/measurement/NE-1429153-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0399,NE-400D0399,THIRSK RACECOURSE,2012-05-03T08:57:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442100,481900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431461-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0400,NE-400D0400,RENNYS LAKE,2012-05-23T14:46:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),441990,500690
http://environment.data.gov.uk/water-quality/data/measurement/NE-1427596-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0401,NE-400D0401,"BOWOOD FARM LTD, THE ABATTOIR, THIRSK",2012-04-11T14:32:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),437830,480350
http://environment.data.gov.uk/water-quality/data/measurement/NE-1429154-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0402,NE-400D0402,COCKED HAT FARM,2012-05-03T10:16:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),442230,480540
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434915-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0404,NE-400D0404,"MANOR FARM, WAPLINGTON",2012-07-02T12:58:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),477450,446540
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428798-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0430,NE-400D0430,"HEWORTH GOLF CLUB, YORK",2012-04-30T13:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),461490,453440
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428797-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400D0431,NE-400D0431,"LAYBOURNE FISHERIES, HESSAY, YORK",2012-04-30T10:17:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),453930,452910
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428879-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400E0001,NE-400E0001,THORNTON-LE-DALE HIGHFIELD GRANGE,2012-05-02T10:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),482800,483400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428880-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400E0008,NE-400E0008,LYDDS HOUSE PICKERING 0401,2012-05-02T09:57:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),481500,488900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1429774-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400E0013,NE-400E0013,HIGH WOODS WASS YORK 6221,2012-05-08T14:23:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),456600,479900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1429837-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400E0046,NE-400E0046,THE DAIRY - CASTLE HOWARD,2012-05-08T12:31:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),471400,470300
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428221-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400E0047,NE-400E0047,INGS FARM (WYKEHAM FARMS LTD),2012-04-20T13:27:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),498650,480260
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433257-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400F0086,NE-400F0086,"LARK HALL FARM, AINDERBY STEEPLE SSG23",2012-06-18T13:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),434900,492600
http://environment.data.gov.uk/water-quality/data/measurement/NE-1426400-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400F0107,NE-400F0107,LONGSYKE FARM CRAGLOUGH (BOREHOLE),2012-03-19T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),373088,568458
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428098-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0001,NE-400G0001,MUNTON AND FISON 2/26/30/009,2012-04-18T11:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),519616,470251
http://environment.data.gov.uk/water-quality/data/measurement/NE-1437437-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0007,NE-400G0007,COUNTRY STYLE FOODS,2012-07-31T12:51:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),514350,464305
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433352-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0011,NE-400G0011,COMMON FARM 2/26/31/009,2012-06-18T14:52:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),503880,451213
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433094-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0012,NE-400G0012,CORPSLANDING FARM 2/26/31/010,2012-06-13T10:46:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),504800,452800
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428577-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0017,NE-400G0017,BRACEY BRIDGE FARM 2/26/31/052,2012-04-25T13:28:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),507971,461857
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433569-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0018,NE-400G0018,YORKWOLD PIGPRO 2/26/31/107,2012-06-20T12:33:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),502412,461532
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428578-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0022,NE-400G0022,POCKTHORPE HALL 2/26/31/135,2012-04-25T12:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),504032,463314
http://environment.data.gov.uk/water-quality/data/measurement/NE-1435474-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0025,NE-400G0025,SEVEN SEAS 2/26/32/006,2012-07-09T11:39:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),514800,429400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433095-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0029,NE-400G0029,WAWNE GRANGE FARM 2/26/32/115,2012-06-13T15:13:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),509600,438400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433570-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0031,NE-400G0031,LOW FARM 2/26/32/181,2012-06-20T10:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),503198,447833
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434832-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0042,NE-400G0042,POPLAR NURSERIES 2/26/32/343,2012-06-29T15:59:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),505139,434369
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431460-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0065,NE-400G0065,LOW MOWTHORPE,2012-05-23T14:16:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),489317,467008
http://environment.data.gov.uk/water-quality/data/measurement/NE-1432159-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0066,NE-400G0066,MOUNT PLEASANT,2012-05-31T15:37:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),500594,440095
http://environment.data.gov.uk/water-quality/data/measurement/NE-1432248-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0067,NE-400G0067,POPLAR FARM SOUTH,2012-06-01T16:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),503635,435620
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433353-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0068,NE-400G0068,SOUTH WOLD FARM,2012-06-18T12:57:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492267,444140
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433096-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0070,NE-400G0070,TICKTON DEPOT,2012-06-13T09:41:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),507321,442479
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428922-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0071,NE-400G0071,WANSFORD FISH FARM,2012-05-02T15:12:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),505121,456661
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428580-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0074,NE-400G0074,MAIDENESGRAVE FARM,2012-04-25T11:11:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),509720,471580
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431280-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0075,NE-400G0075,"ACRON FARM, DRIFFIELD",2012-05-21T15:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),514432,449217
http://environment.data.gov.uk/water-quality/data/measurement/NE-1430282-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0076,NE-400G0076,PARK FARM BEEFORD FORMERLY (UPTON HOUSE),2012-05-14T10:57:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),514444,454595
http://environment.data.gov.uk/water-quality/data/measurement/NE-1428099-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0077,NE-400G0077,CLIVE SOANES BROILERS,2012-04-18T10:11:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),494850,458090
http://environment.data.gov.uk/water-quality/data/measurement/NE-1430342-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0079,NE-400G0079,MOUNT PLEASANT FARM BRIGHAM,2012-05-15T14:16:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),507926,453963
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434972-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0082,NE-400G0082,DOTTERAL FARM,2012-07-02T11:13:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),495650,471340
http://environment.data.gov.uk/water-quality/data/measurement/NE-1430283-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0083,NE-400G0083,FAR GRANGE CARAVAN PARK,2012-05-14T14:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),517895,453164
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433571-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400G0084,NE-400G0084,"JSR FARMS, SOUTHBURN OFFICES WELL",2012-06-20T11:31:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),499020,454400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1435989-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0003,NE-400H0003,"OUTO KUMPO, ATTERCLIFFE, SHEFFIELD",2012-07-12T11:16:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),437600,388900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1445318-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0008,NE-400H0008,ABBEYDALE GOLF CLUB,2012-10-26T10:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),433200,380920
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434086-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0012,NE-400H0012,TOP FARM (SUTHERLAND FARMS LTD),2012-06-22T11:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),448100,372900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1430999-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0013,NE-400H0013,BAILIFF BR 2/27/12/098,2012-05-16T14:43:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),414800,424700
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431498-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0017,NE-400H0017,"WHITLEY WILLOWS 1,KIRKBURTON 2/27/11/167",2012-05-23T13:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),418900,412900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1430341-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0025,NE-400H0025,BASF LOW MOOR,2012-05-15T14:56:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),416100,428400
http://environment.data.gov.uk/water-quality/data/measurement/NE-1434821-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0029,NE-400H0029,"STEADSUADE, SHEEPSCAR TNNERY 2/27/17/091",2012-06-29T15:19:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),430400,435200
http://environment.data.gov.uk/water-quality/data/measurement/NE-1438109-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0031,NE-400H0031,T FAWCETT & SON BH1 2/27/17/038,2012-08-02T12:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),443228,425711
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431497-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0035,NE-400H0035,"WHITLEY WILLOWS 2, KIRKBURTON",2012-05-23T13:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),418900,412900
http://environment.data.gov.uk/water-quality/data/measurement/NE-1440869-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0049,NE-400H0049,PAGE BANK RAW MINEWATER,2012-09-06T13:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),423217,535742
http://environment.data.gov.uk/water-quality/data/measurement/NE-1445292-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0051,NE-400H0051,"KIMBLESWORTH RAW MINEWATER, NR SACRISTON",2012-10-26T10:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),426055,546917
http://environment.data.gov.uk/water-quality/data/measurement/NE-1431496-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0060,NE-400H0060,BROADCUT FARM,2012-05-23T10:34:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),430990,417204
http://environment.data.gov.uk/water-quality/data/measurement/NE-1433835-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0061,NE-400H0061,HILLSBOROUGH GOLF CLUB,2012-06-21T11:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),431400,391200
http://environment.data.gov.uk/water-quality/data/measurement/NE-1445394-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-400H0062,NE-400H0062,VEOLIA (FORMERLY ONYX) KILLAMARSH,2012-10-29T11:58:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),446100,381900
