@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/NW-1788641-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2009-05-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1790739-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2009-06-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1793067-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2009-07-08T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1795348-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2009-08-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1798841-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2009-09-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1801835-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2009-10-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1803111-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2009-11-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805483-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2009-12-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1781252-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-01-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1783331-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-02-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1784676-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-03-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1787076-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-04-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1788642-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-05-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1792849-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-06-26T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1793068-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-07-08T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1795349-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-08-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1798842-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-09-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1802027-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-10-20T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1803112-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-11-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805484-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-12-01T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805897-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2009-12-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1784905-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014946,NW-88014946,HAYFIELD STW CRUDE SEWAGE,2009-03-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,402710,387260
http://environment.data.gov.uk/water-quality/data/measurement/NW-1792851-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014946,NW-88014946,HAYFIELD STW CRUDE SEWAGE,2009-06-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,402710,387260
http://environment.data.gov.uk/water-quality/data/measurement/NW-1801838-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014946,NW-88014946,HAYFIELD STW CRUDE SEWAGE,2009-10-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,402710,387260
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805487-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014946,NW-88014946,HAYFIELD STW CRUDE SEWAGE,2009-12-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,402710,387260
http://environment.data.gov.uk/water-quality/data/measurement/NW-1806970-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-01-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1783586-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-02-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1784906-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-03-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1787078-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-04-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1806971-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-05-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1790741-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-06-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1794899-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-07-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1795351-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-08-08T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1798844-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-09-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1801839-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-10-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1803114-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-11-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805488-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2009-12-07T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1806972-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-01-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1783587-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-02-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1784907-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-03-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1787079-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-04-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1806973-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-05-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1790742-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-06-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1794900-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-07-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1795352-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-08-08T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1798845-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-09-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1801840-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-10-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1803115-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-11-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805489-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014954,NW-88014954,WHALEY BRIDGE STW CRUDE SEWAGE,2009-12-07T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401076,383279
http://environment.data.gov.uk/water-quality/data/measurement/NW-1784909-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014970,NW-88014970,CHAPEL EN LE FRITH STW CRUDE SEWAGE,2009-03-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,404920,381825
http://environment.data.gov.uk/water-quality/data/measurement/NW-1792853-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014970,NW-88014970,CHAPEL EN LE FRITH STW CRUDE SEWAGE,2009-06-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,404920,381825
http://environment.data.gov.uk/water-quality/data/measurement/NW-1800256-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014970,NW-88014970,CHAPEL EN LE FRITH STW CRUDE SEWAGE,2009-09-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,404920,381825
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805491-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014970,NW-88014970,CHAPEL EN LE FRITH STW CRUDE SEWAGE,2009-12-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,404920,381825
http://environment.data.gov.uk/water-quality/data/measurement/NW-1785744-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014979,NW-88014979,LOWER MARPLE STW CRUDE SEWAGE,2009-03-24T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,396124,390591
http://environment.data.gov.uk/water-quality/data/measurement/NW-1792854-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014979,NW-88014979,LOWER MARPLE STW CRUDE SEWAGE,2009-06-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,396124,390591
http://environment.data.gov.uk/water-quality/data/measurement/NW-1798846-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014979,NW-88014979,LOWER MARPLE STW CRUDE SEWAGE,2009-09-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,396124,390591
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805492-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014979,NW-88014979,LOWER MARPLE STW CRUDE SEWAGE,2009-12-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,396124,390591
http://environment.data.gov.uk/water-quality/data/measurement/NW-1783588-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-02-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1784910-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-03-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1787080-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-04-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1788646-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-05-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1790743-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-06-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1794901-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-07-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1795353-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-08-08T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1798847-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-09-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1801841-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-10-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1803116-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-11-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1805493-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014984,NW-88014984,GLOSSOP STW CRUDE SEWAGE,2009-12-08T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,400363,394624
http://environment.data.gov.uk/water-quality/data/measurement/NW-1781253-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88015032,NW-88015032,SOUTHPORT STW            RAW SEWAGE,2009-01-20T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,337060,420710
http://environment.data.gov.uk/water-quality/data/measurement/NW-1783332-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88015032,NW-88015032,SOUTHPORT STW            RAW SEWAGE,2009-01-30T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,337060,420710
http://environment.data.gov.uk/water-quality/data/measurement/NW-1783589-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88015032,NW-88015032,SOUTHPORT STW            RAW SEWAGE,2009-02-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,337060,420710
http://environment.data.gov.uk/water-quality/data/measurement/NW-1783590-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88015032,NW-88015032,SOUTHPORT STW            RAW SEWAGE,2009-02-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,337060,420710
http://environment.data.gov.uk/water-quality/data/measurement/NW-1784677-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88015032,NW-88015032,SOUTHPORT STW            RAW SEWAGE,2009-03-02T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,337060,420710
http://environment.data.gov.uk/water-quality/data/measurement/NW-1784911-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88015032,NW-88015032,SOUTHPORT STW            RAW SEWAGE,2009-03-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,337060,420710
