@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/MD-4710497-3375,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-08-29T13:00:00,PFOS WW,Perfluorooctylsulphonate anion : Wet Wt,3375,"",4.28,"",ug/kg,ANY FISH - NOT INCLUDING FLATFISH - WHOLE ANIMAL,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4712170-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-09-21T13:06:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00528,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4712170-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-09-21T13:06:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00426,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4714173-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-10-25T11:18:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00328,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4714173-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-10-25T11:18:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00236,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4715102-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-11-12T12:00:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00267,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4715102-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-11-12T12:00:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00226,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4716199-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-12-04T12:30:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00299,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4716199-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38477915,MD-38477915,RIVER IDLE (MAUN) - AT GAMSTON,2018-12-04T12:30:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00162,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),470830,376320
http://environment.data.gov.uk/water-quality/data/measurement/MD-4699764-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38480320,MD-38480320,OAKHAM FARM BOREHOLE,2018-03-15T10:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),467500,371000
http://environment.data.gov.uk/water-quality/data/measurement/MD-4712080-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38480320,MD-38480320,OAKHAM FARM BOREHOLE,2018-09-19T10:11:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),467500,371000
http://environment.data.gov.uk/water-quality/data/measurement/MD-4706235-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38640520,MD-38640520,"MANTON WOOD DEPOT, WILKINSONS BH E13/11",2018-06-26T12:04:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),462577,378038
http://environment.data.gov.uk/water-quality/data/measurement/MD-4697089-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-02-06T12:54:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00112,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4697089-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-02-06T12:54:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00158,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4699967-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-03-21T14:28:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00232,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4699967-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-03-21T14:28:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00138,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4701892-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-04-18T10:35:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00164,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4701892-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-04-18T10:35:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00128,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4702203-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-04-26T13:29:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00167,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4702203-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-04-26T13:29:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00162,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4703859-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-05-18T10:58:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00158,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4703859-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-05-18T10:58:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00137,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4706279-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-06-27T09:37:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00127,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4706279-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-06-27T09:37:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00109,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4707731-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-07-11T08:59:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00108,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4707731-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-07-11T08:59:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00141,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4709620-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-08-08T08:51:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00129,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4709620-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-08-08T08:51:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00132,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4712081-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-09-19T10:23:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00144,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4712081-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38701130,MD-38701130,OWLANDS WOOD DYKE AT BLYTHE,2018-09-19T10:23:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00181,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),460990,386900
http://environment.data.gov.uk/water-quality/data/measurement/MD-4694621-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-01-09T13:13:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00129,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4694621-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-01-09T13:13:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00136,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4697109-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-02-06T12:17:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00113,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4697109-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-02-06T12:17:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00109,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4700078-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-03-23T10:13:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00115,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4700078-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-03-23T10:13:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00109,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4702163-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-04-25T11:46:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00126,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4702163-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-04-25T11:46:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00102,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4703872-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-05-18T11:35:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00171,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4703872-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-05-18T11:35:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00112,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4706132-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-06-22T13:31:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00118,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4706132-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-06-22T13:31:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.0015,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4707753-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-07-11T11:28:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00161,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4707753-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-07-11T11:28:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00148,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4709640-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-08-08T11:06:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00126,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4709640-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-08-08T11:06:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00122,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4712026-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-09-18T11:49:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00149,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4712026-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38702620,MD-38702620,OWLANDS WOOD DYKE AT CORNMILL FARM,2018-09-18T11:49:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00124,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457283,383669
http://environment.data.gov.uk/water-quality/data/measurement/MD-4709655-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38814510,MD-38814510,LINGODELL FARM B/H FIRBECK GWQN,2018-08-07T09:24:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454884,388104
http://environment.data.gov.uk/water-quality/data/measurement/MD-4715626-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38814510,MD-38814510,LINGODELL FARM B/H FIRBECK GWQN,2018-11-20T09:07:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454884,388104
http://environment.data.gov.uk/water-quality/data/measurement/MD-4706218-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38924360,MD-38924360,"BH E13/2A BATCHELORS, WORKSOP",2018-06-26T10:49:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457326,380426
http://environment.data.gov.uk/water-quality/data/measurement/MD-4704908-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38935160,MD-38935160,BH E13/1 STEETLEY REFRACTORIES,2018-06-12T12:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),455164,379005
http://environment.data.gov.uk/water-quality/data/measurement/MD-4707014-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38957570,MD-38957570,BONDHAY GOLF CLUB B/H E13/09,2018-06-29T11:01:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),451268,378787
http://environment.data.gov.uk/water-quality/data/measurement/MD-4712032-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-38957570,MD-38957570,BONDHAY GOLF CLUB B/H E13/09,2018-09-18T09:17:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),451268,378787
http://environment.data.gov.uk/water-quality/data/measurement/MD-4694636-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-01-09T11:53:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00207,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4694636-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-01-09T11:53:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00273,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4697835-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-02-15T10:34:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00196,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4697835-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-02-15T10:34:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00181,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4699860-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-03-16T13:11:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00127,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4699860-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-03-16T13:11:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00188,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4702220-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-04-26T13:42:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00185,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4702220-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-04-26T13:42:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00146,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4703989-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-05-23T10:13:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.0019,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4703989-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-05-23T10:13:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00183,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4706158-9274,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-06-22T12:26:00,pFoctanoate,Perfluorooctanoate anion,9274,"",0.00173,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
http://environment.data.gov.uk/water-quality/data/measurement/MD-4706158-9276,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-39370252,MD-39370252,MILLWOOD BROOK AT A60 ROAD BRIDGE,2018-06-22T12:26:00,PFOS,Perfluorooctylsulphonate anion,9276,"",0.00242,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),454562,374515
