@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/AN-1137696-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-WINGWTWR,AN-WINGWTWR,WING WATER TREATMENT WORKS RAW WATER,2001-05-09T14:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),489794,302785
http://environment.data.gov.uk/water-quality/data/measurement/AN-1149118-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-WINGWTWR,AN-WINGWTWR,WING WATER TREATMENT WORKS RAW WATER,2001-08-20T15:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),489794,302785
http://environment.data.gov.uk/water-quality/data/measurement/AN-1157416-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-WINGWTWR,AN-WINGWTWR,WING WATER TREATMENT WORKS RAW WATER,2001-10-23T12:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,POND / LAKE / RESERVOIR WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),489794,302785
http://environment.data.gov.uk/water-quality/data/measurement/AN-1151509-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-WITHN,AN-WITHN,R.WITHAM SALTERSFORD FT.BR.,2001-04-12T10:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.06,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492700,333420
http://environment.data.gov.uk/water-quality/data/measurement/AN-1141770-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-WITHN,AN-WITHN,R.WITHAM SALTERSFORD FT.BR.,2001-06-11T12:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492700,333420
http://environment.data.gov.uk/water-quality/data/measurement/AN-1154637-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-WITHN,AN-WITHN,R.WITHAM SALTERSFORD FT.BR.,2001-09-25T12:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492700,333420
http://environment.data.gov.uk/water-quality/data/measurement/AN-1162180-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-WITHN,AN-WITHN,R.WITHAM SALTERSFORD FT.BR.,2001-11-22T12:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),492700,333420
http://environment.data.gov.uk/water-quality/data/measurement/MD-3436431-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-02-07T11:27:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3448729-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-06-04T00:04:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3455676-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-06-27T10:49:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3462039-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-07-18T15:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3462414-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-08-14T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3468286-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-10-15T10:53:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3470461-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-10-30T14:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3471717-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-11-23T14:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3473246-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50022,MD-50022,R WYE AT BRIDGE SOLLARS BRIDGE,2001-12-11T11:37:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),341260,242430
http://environment.data.gov.uk/water-quality/data/measurement/MD-3436433-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-02-21T14:57:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3450769-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-05-04T12:13:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3450770-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-05-16T12:54:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3455366-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-06-18T12:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3460336-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-07-24T13:07:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3463318-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-08-23T14:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3464818-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-09-17T12:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3467696-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-10-17T12:52:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3471968-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50023,MD-50023,R WYE AT VICTORIA BRIDGE,2001-11-30T14:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),351260,239425
http://environment.data.gov.uk/water-quality/data/measurement/MD-3445907-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50029,MD-50029,"R.WYE,HUNTSHAM BR.SYMONDS YAT",2001-05-04T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356785,218175
http://environment.data.gov.uk/water-quality/data/measurement/MD-3450771-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50029,MD-50029,"R.WYE,HUNTSHAM BR.SYMONDS YAT",2001-05-16T09:09:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356785,218175
http://environment.data.gov.uk/water-quality/data/measurement/MD-3455369-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50029,MD-50029,"R.WYE,HUNTSHAM BR.SYMONDS YAT",2001-06-18T15:30:00,Fluoroxypyr,Fluroxypyr,4064,"",0.052,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356785,218175
http://environment.data.gov.uk/water-quality/data/measurement/MD-3456530-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50029,MD-50029,"R.WYE,HUNTSHAM BR.SYMONDS YAT",2001-07-24T09:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356785,218175
http://environment.data.gov.uk/water-quality/data/measurement/MD-3463319-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50029,MD-50029,"R.WYE,HUNTSHAM BR.SYMONDS YAT",2001-08-23T11:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356785,218175
http://environment.data.gov.uk/water-quality/data/measurement/MD-3464819-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50029,MD-50029,"R.WYE,HUNTSHAM BR.SYMONDS YAT",2001-09-17T09:09:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356785,218175
http://environment.data.gov.uk/water-quality/data/measurement/MD-3467697-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50029,MD-50029,"R.WYE,HUNTSHAM BR.SYMONDS YAT",2001-10-17T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356785,218175
http://environment.data.gov.uk/water-quality/data/measurement/MD-3471971-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50029,MD-50029,"R.WYE,HUNTSHAM BR.SYMONDS YAT",2001-11-30T10:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356785,218175
http://environment.data.gov.uk/water-quality/data/measurement/MD-3484414-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50048,MD-50048,R LUGG AT LUGWARDINE BRIDGE,2001-01-10T11:16:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),354624,240668
http://environment.data.gov.uk/water-quality/data/measurement/MD-3469524-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50048,MD-50048,R LUGG AT LUGWARDINE BRIDGE,2001-11-08T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),354624,240668
http://environment.data.gov.uk/water-quality/data/measurement/MD-3473897-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50048,MD-50048,R LUGG AT LUGWARDINE BRIDGE,2001-12-14T13:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),354624,240668
http://environment.data.gov.uk/water-quality/data/measurement/MD-3484416-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-01-10T12:49:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3445742-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-04-30T13:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3450207-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-05-31T14:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3455384-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-06-26T11:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3456536-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-07-06T13:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3459380-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-08-09T12:41:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3464655-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-09-13T13:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3467365-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-10-12T12:55:00,Fluoroxypyr,Fluroxypyr,4064,"",0.0324,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3469854-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-11-08T13:38:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3473898-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2001-12-14T14:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-3474471-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50155,MD-50155,VALLEY BROOK D/S TAN HOUSE FARM,2001-12-18T12:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),354290,209299
http://environment.data.gov.uk/water-quality/data/measurement/MD-3435787-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-01-29T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3435788-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-02-19T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3447574-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-05-04T10:51:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3447575-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-05-16T10:36:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3455413-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-06-18T13:45:00,Fluoroxypyr,Fluroxypyr,4064,"",0.033,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3459599-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-07-19T12:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3459989-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-07-24T12:14:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3463899-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-08-23T13:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3466546-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-09-17T11:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3467720-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-10-17T11:44:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3471974-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50807,MD-50807,HOLME LACY BRIDGE,2001-11-30T13:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),356800,236498
http://environment.data.gov.uk/water-quality/data/measurement/MD-3461233-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50865,MD-50865,CLEARWELL BROOK AT PINGLEY BR,2001-06-08T08:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),356750,208420
http://environment.data.gov.uk/water-quality/data/measurement/MD-3464120-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50865,MD-50865,CLEARWELL BROOK AT PINGLEY BR,2001-09-10T09:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),356750,208420
http://environment.data.gov.uk/water-quality/data/measurement/MD-3474472-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50865,MD-50865,CLEARWELL BROOK AT PINGLEY BR,2001-12-18T13:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.025,"",ug/l,ANY WATER,false,PLANNED INVESTIGATION (LOCAL MONITORING),356750,208420
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119114-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-40000559,NE-40000559,WASTE ADHOC - TYNESIDE HOUSE,2001-10-17T09:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119115-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-40000559,NE-40000559,WASTE ADHOC - TYNESIDE HOUSE,2001-10-17T10:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,RIVER / RUNNING SURFACE WATER,false,UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1082852-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2001-06-26T10:10:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING FORMAL (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1092631-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-43500497,NE-43500497,AD HOC SAMPLES IN AREA 235,2001-11-05T15:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,UNCODED,false,UNPLANNED REACTIVE MONITORING FORMAL (POLLUTION INCIDENTS),500000,3
http://environment.data.gov.uk/water-quality/data/measurement/NE-1118494-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-44500461,NE-44500461,"FEDERAL MOGUL (SUNDERLAND) LTD,",2001-07-26T11:25:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),437400,558800
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119246-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-44500461,NE-44500461,"FEDERAL MOGUL (SUNDERLAND) LTD,",2001-12-11T12:20:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),437400,558800
http://environment.data.gov.uk/water-quality/data/measurement/NE-1118495-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-445F0398,NE-445F0398,VILLA SOFT DRINKS,2001-07-26T10:35:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),437700,558500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1119253-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-445F0398,NE-445F0398,VILLA SOFT DRINKS,2001-12-11T11:35:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.1,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),437700,558500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1077231-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-452F0205,NE-452F0205,BOREHOLE 25-2-48 JOLBY NURSERY,2001-02-26T10:35:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),425300,510000
http://environment.data.gov.uk/water-quality/data/measurement/NE-1079103-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-452F0218,NE-452F0218,BOREHOLE 25-2-37 LUCY CROSS,2001-04-02T10:30:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),421300,512500
http://environment.data.gov.uk/water-quality/data/measurement/NE-1077232-6711,http://environment.data.gov.uk/water-quality/id/sampling-point/NE-453F0252,NE-453F0252,DARLINGTON GOLF COURSE 25-3-73,2001-02-26T09:20:00,TrCFMethan,Trichlorofluoromethane,6711,<,0.3,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),430500,517400
