@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/MD-4476292-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-10-20T13:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4476836-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-10-25T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4477098-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-10-27T14:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4477299-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-10-31T14:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4477777-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-11-03T12:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4478007-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-11-07T11:55:00,Fluoroxypyr,Fluroxypyr,4064,"",0.00731,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4478386-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-11-10T14:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4478787-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-11-15T14:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4479099-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-11-17T09:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4479366-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-11-21T13:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4479790-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-11-24T14:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4481019-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-11-28T10:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4481289-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-12-01T13:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4481676-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-12-05T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4482251-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-12-08T14:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4482373-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-12-12T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4482683-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-12-13T10:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4483321-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-12-19T14:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4484191-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-12-22T10:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4484308-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50050,MD-50050,R LUGG AT MORDIFORD BRIDGE,2011-12-29T13:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),357000,237460
http://environment.data.gov.uk/water-quality/data/measurement/MD-4442431-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-01-12T12:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4445430-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-02-16T14:25:00,Fluoroxypyr,Fluroxypyr,4064,"",0.00544,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4453622-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-03-25T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4454269-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-04-05T10:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4460511-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-06-09T11:00:00,Fluoroxypyr,Fluroxypyr,4064,"",0.0165,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4463734-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-07-06T14:50:00,Fluoroxypyr,Fluroxypyr,4064,"",0.00726,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4467420-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-08-03T15:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4471180-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-09-01T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4476357-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-10-20T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4478659-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-11-11T10:20:00,Fluoroxypyr,Fluroxypyr,4064,"",0.00807,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-4482343-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50071,MD-50071,"R FROME AT CANON FROME BRIDGE,",2011-12-08T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),363412,243382
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862436-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50571060,MD-50571060,DERBY ROAD A B/H D22/13A,2011-03-08T11:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),434880,342258
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862437-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50571062,MD-50571062,DERBY ROAD B B/H D22/13B,2011-03-08T10:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),434880,342258
http://environment.data.gov.uk/water-quality/data/measurement/MD-2875485-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50571062,MD-50571062,DERBY ROAD B B/H D22/13B,2011-08-15T13:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),434880,342258
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862186-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50762980,MD-50762980,LANE END BH,2011-03-04T13:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),429668,351098
http://environment.data.gov.uk/water-quality/data/measurement/MD-2875423-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50762980,MD-50762980,LANE END BH,2011-08-12T13:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),429668,351098
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862438-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50818400,MD-50818400,CHEVIN GOLF CLUB BH,2011-03-08T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),434273,345117
http://environment.data.gov.uk/water-quality/data/measurement/MD-2875716-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50818400,MD-50818400,CHEVIN GOLF CLUB BH,2011-08-19T09:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),434273,345117
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862176-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50924450,MD-50924450,SOUGH D22/2 FRITCHLEY,2011-03-04T14:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),435852,353452
http://environment.data.gov.uk/water-quality/data/measurement/MD-2873562-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50924450,MD-50924450,SOUGH D22/2 FRITCHLEY,2011-07-29T14:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),435852,353452
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862184-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-50936280,MD-50936280,VALLEY FARM B/H D21/01,2011-03-04T11:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),437362,351324
http://environment.data.gov.uk/water-quality/data/measurement/MD-4481129-8251,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51309,MD-51309,MARDEN BROOK AT FOOTBRIDGE U/S,2011-11-23T12:25:00,DICLDIFLMTHN,Dichlorodifluoromethane : Dry Wt,8251,<,40,"",ug/kg,ANY SOLID/SEDIMENT - UNSPECIFIED,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352203,247373
http://environment.data.gov.uk/water-quality/data/measurement/MD-4481129-8254,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51309,MD-51309,MARDEN BROOK AT FOOTBRIDGE U/S,2011-11-23T12:25:00,TRICLFLMETHN,Trichlorofluoromethane : Dry Wt,8254,<,1,"",ug/kg,ANY SOLID/SEDIMENT - UNSPECIFIED,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352203,247373
http://environment.data.gov.uk/water-quality/data/measurement/MD-4651505-8251,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51321,MD-51321,R LUGG D/S OF MORETON BRIDGE,2011-11-23T13:45:00,DICLDIFLMTHN,Dichlorodifluoromethane : Dry Wt,8251,<,20,"",ug/kg,ANY SOLID/SEDIMENT - UNSPECIFIED,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352247,245442
http://environment.data.gov.uk/water-quality/data/measurement/MD-4651505-8254,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51321,MD-51321,R LUGG D/S OF MORETON BRIDGE,2011-11-23T13:45:00,TRICLFLMETHN,Trichlorofluoromethane : Dry Wt,8254,<,0.5,"",ug/kg,ANY SOLID/SEDIMENT - UNSPECIFIED,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352247,245442
http://environment.data.gov.uk/water-quality/data/measurement/MD-4651509-8251,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51322,MD-51322,R LUGG D/S OF SUTTON RHEA CONF,2011-11-23T11:06:00,DICLDIFLMTHN,Dichlorodifluoromethane : Dry Wt,8251,<,20,"",ug/kg,ANY SOLID/SEDIMENT - UNSPECIFIED,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352785,245271
http://environment.data.gov.uk/water-quality/data/measurement/MD-4651509-8254,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51322,MD-51322,R LUGG D/S OF SUTTON RHEA CONF,2011-11-23T11:06:00,TRICLFLMETHN,Trichlorofluoromethane : Dry Wt,8254,<,0.6,"",ug/kg,ANY SOLID/SEDIMENT - UNSPECIFIED,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),352785,245271
http://environment.data.gov.uk/water-quality/data/measurement/MD-2868879-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51458490,MD-51458490,ALDERWASLEY SCHOOL B/H 03/28/40/106,2011-06-17T09:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),432705,353324
http://environment.data.gov.uk/water-quality/data/measurement/MD-2894273-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51458490,MD-51458490,ALDERWASLEY SCHOOL B/H 03/28/40/106,2011-11-11T10:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),432705,353324
http://environment.data.gov.uk/water-quality/data/measurement/MD-2868878-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51458792,MD-51458792,THE WILLETTS SHALLOW BH,2011-06-17T10:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),431570,353213
http://environment.data.gov.uk/water-quality/data/measurement/MD-2894272-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51458792,MD-51458792,THE WILLETTS SHALLOW BH,2011-11-11T11:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),431570,353213
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862065-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51480525,MD-51480525,MEERBROOK SOUGH OUTFALL D34/06,2011-03-03T10:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),432600,355302
http://environment.data.gov.uk/water-quality/data/measurement/MD-2873011-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51480525,MD-51480525,MEERBROOK SOUGH OUTFALL D34/06,2011-07-20T13:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),432600,355302
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862650-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51557990,MD-51557990,SCOTLAND NURSERY BH,2011-03-10T10:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),433942,359881
http://environment.data.gov.uk/water-quality/data/measurement/MD-2875600-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51557990,MD-51557990,SCOTLAND NURSERY BH,2011-08-16T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),433942,359881
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862651-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51613380,MD-51613380,DARWIN FOREST COUNTRY PARK BH,2011-03-10T11:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),430027,365132
http://environment.data.gov.uk/water-quality/data/measurement/MD-2875571-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51613380,MD-51613380,DARWIN FOREST COUNTRY PARK BH,2011-08-16T12:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),430027,365132
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862066-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51678500,MD-51678500,SOUGH D22/5 HILLCARR OUTFALL,2011-03-03T13:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),425940,363730
http://environment.data.gov.uk/water-quality/data/measurement/MD-2868653-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51678500,MD-51678500,SOUGH D22/5 HILLCARR OUTFALL,2011-06-14T11:15:00,Fluoroxypyr,Fluroxypyr,4064,"",0.00553,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),425940,363730
http://environment.data.gov.uk/water-quality/data/measurement/MD-2873563-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51678500,MD-51678500,SOUGH D22/5 HILLCARR OUTFALL,2011-07-29T09:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),425940,363730
http://environment.data.gov.uk/water-quality/data/measurement/MD-2889689-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51678500,MD-51678500,SOUGH D22/5 HILLCARR OUTFALL,2011-10-28T13:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),425940,363730
http://environment.data.gov.uk/water-quality/data/measurement/MD-2861941-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51703050,MD-51703050,MAGPIE SOUGH OUTFALL D35/07,2011-03-02T11:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),417948,369603
http://environment.data.gov.uk/water-quality/data/measurement/MD-2867812-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51703050,MD-51703050,MAGPIE SOUGH OUTFALL D35/07,2011-05-31T10:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),417948,369603
http://environment.data.gov.uk/water-quality/data/measurement/MD-2873475-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51703050,MD-51703050,MAGPIE SOUGH OUTFALL D35/07,2011-07-28T10:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),417948,369603
http://environment.data.gov.uk/water-quality/data/measurement/MD-2889984-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51703050,MD-51703050,MAGPIE SOUGH OUTFALL D35/07,2011-10-31T10:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),417948,369603
http://environment.data.gov.uk/water-quality/data/measurement/MD-2862067-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51774830,MD-51774830,ODDO HOUSE FARM B/H 39/0071,2011-03-03T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),421670,360930
http://environment.data.gov.uk/water-quality/data/measurement/MD-2867813-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51774830,MD-51774830,ODDO HOUSE FARM B/H 39/0071,2011-05-31T13:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),421670,360930
http://environment.data.gov.uk/water-quality/data/measurement/MD-2873564-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51774830,MD-51774830,ODDO HOUSE FARM B/H 39/0071,2011-07-29T11:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),421670,360930
http://environment.data.gov.uk/water-quality/data/measurement/MD-2889690-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/MD-51774830,MD-51774830,ODDO HOUSE FARM B/H 39/0071,2011-10-28T12:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.005,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),421670,360930
