@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/TH-786756-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0039,TH-PCNR0039,COLNE BROOK ABOVE THAMES,2002-10-30T13:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),501930,172165
http://environment.data.gov.uk/water-quality/data/measurement/TH-789197-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0039,TH-PCNR0039,COLNE BROOK ABOVE THAMES,2002-12-06T15:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),501930,172165
http://environment.data.gov.uk/water-quality/data/measurement/TH-767220-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-01-30T14:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-768499-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-02-14T14:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.07,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-770306-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-03-14T11:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.08,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-772676-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-04-16T11:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-774307-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-05-14T12:40:00,Fluoroxypyr,Fluroxypyr,4064,"",0.13,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-777264-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-06-17T13:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-779133-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-07-19T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-781506-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-08-20T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-783548-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-09-17T10:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-786771-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-10-15T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-788943-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-12-03T10:50:00,Fluoroxypyr,Fluroxypyr,4064,<,0.095,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-789378-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCNR0068,TH-PCNR0068,MIMMSHALL BROOK AT WATER END,2002-12-09T16:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),523000,203800
http://environment.data.gov.uk/water-quality/data/measurement/TH-765705-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-01-24T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-768461-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-02-07T10:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-770931-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-03-25T14:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-772773-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-04-19T11:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.1,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-776399-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-06-07T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-777349-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-06-21T13:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-779033-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-07-15T14:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-782227-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-08-19T15:25:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-783705-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-09-09T14:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-783616-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-09-20T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-786146-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-11-05T13:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-789229-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0006,TH-PCRR0006,"CRANE AT NORTHCOTE ROAD, ISLEWORTH",2002-12-06T14:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,MONITORING  (UK GOVT POLICY - NOT GQA OR RE),516342,174792
http://environment.data.gov.uk/water-quality/data/measurement/TH-765706-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-01-24T13:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-768462-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-02-07T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-770805-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-03-25T14:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-772774-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-04-19T12:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.13,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-776400-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-06-07T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-777350-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-06-21T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-779034-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-07-15T15:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-782228-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-08-19T16:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-783706-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-09-09T14:40:00,Fluoroxypyr,Fluroxypyr,4064,"",0.073,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-783390-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-09-20T10:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-786147-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-11-05T14:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-789226-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PCRR0025,TH-PCRR0025,DUKE OF NORTHUMBERLANDS RIVER AT KIDDS M,2002-12-06T14:55:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,RIVER / RUNNING SURFACE WATER,false,ENVIRONMENTAL MONITORING (GQA & RE ONLY),516595,175965
http://environment.data.gov.uk/water-quality/data/measurement/TH-768347-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0516,TH-PGWU0516,"WITNEY, GSM AUTOMOTIVE :SP 30/63",2002-02-05T11:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),435423,208686
http://environment.data.gov.uk/water-quality/data/measurement/TH-774185-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0517,TH-PGWU0517,"HOOK NORTON, THE BREWERY :SP 33/24",2002-05-13T15:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),434800,233280
http://environment.data.gov.uk/water-quality/data/measurement/TH-787375-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0523,TH-PGWU0523,"WITLEY, HIGH BUTTON SUPPLY, WITLEY PARK",2002-11-08T11:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),492100,139300
http://environment.data.gov.uk/water-quality/data/measurement/TH-788399-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0529,TH-PGWU0529,"LONG HANBOROUGH, THE MALT HOUSE (CRYSTAL",2002-11-26T13:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),441800,214730
http://environment.data.gov.uk/water-quality/data/measurement/TH-765767-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0541,TH-PGWU0541,"RODMARTON, RODMARTON MANOR :ST99-22",2002-01-22T09:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),393910,198000
http://environment.data.gov.uk/water-quality/data/measurement/TH-787732-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0567,TH-PGWU0567,"MOULSFORD, GREENLANDS FARM BH :SU58/120",2002-11-18T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,MONITORING  (NATIONAL AGENCY POLICY),458580,183080
http://environment.data.gov.uk/water-quality/data/measurement/TH-788130-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0570,TH-PGWU0570,MEDMENHAM WATER RESEARCH CENTRE :SU88/11,2002-11-22T09:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),480500,183800
http://environment.data.gov.uk/water-quality/data/measurement/TH-788128-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0571,TH-PGWU0571,"BIX, NETTLEBED ESTATE :SU78/4",2002-11-22T08:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),472780,185080
http://environment.data.gov.uk/water-quality/data/measurement/TH-783943-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0572,TH-PGWU0572,"DOWN AMPNEY, HILL BARN FARM, 55.5M :SU09",2002-09-27T08:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),409360,198490
http://environment.data.gov.uk/water-quality/data/measurement/TH-776405-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0574,TH-PGWU0574,"ASHTON KEYNES, CLEVELAND FARM, (BARNDON",2002-06-07T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),406080,194290
http://environment.data.gov.uk/water-quality/data/measurement/TH-776406-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0575,TH-PGWU0575,"SOUTH CERNEY, (CARNAS BUILDING MATS) WEL",2002-06-07T09:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),405010,196780
http://environment.data.gov.uk/water-quality/data/measurement/TH-775011-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0580,TH-PGWU0580,"LOUDWATER, RAILKO :SU99/12B",2002-05-21T11:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),490210,190370
http://environment.data.gov.uk/water-quality/data/measurement/TH-786037-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0582,TH-PGWU0582,"SOMERFORD KEYNES, SOMERFORD LAKE RESEVOI",2002-10-08T12:15:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),401020,194830
http://environment.data.gov.uk/water-quality/data/measurement/TH-784159-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0595,TH-PGWU0595,"LANGFORD, RECTORY FARM :SP20/24",2002-09-13T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),424940,202450
http://environment.data.gov.uk/water-quality/data/measurement/TH-775616-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0611,TH-PGWU0611,"HUNGERFORD, PROSPEROUS HOME FARM :SU36/1",2002-05-29T13:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),432912,165152
http://environment.data.gov.uk/water-quality/data/measurement/TH-787736-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0613,TH-PGWU0613,"CROWMARSH, SHEEPCOT FARM :SU68/67",2002-11-18T11:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER - STATIC/UNPURGED,false,MONITORING  (NATIONAL AGENCY POLICY),462440,187430
http://environment.data.gov.uk/water-quality/data/measurement/TH-789108-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0614,TH-PGWU0614,"CUDDESDON, CHIPPINGHURST MANOR ABH, 75M",2002-12-05T11:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),460010,201170
http://environment.data.gov.uk/water-quality/data/measurement/TH-775012-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0616,TH-PGWU0616,"GOOSEY, CHURCH FARM :SU39/24",2002-05-22T11:05:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),435750,191690
http://environment.data.gov.uk/water-quality/data/measurement/TH-789104-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0617,TH-PGWU0617,"KIRTLINGTON, PARK FARM :SP52/65",2002-12-05T10:10:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),451480,220490
http://environment.data.gov.uk/water-quality/data/measurement/TH-765019-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0620,TH-PGWU0620,"BICESTER, WENDLEBURY (FACCENDA) CHICKEN",2002-01-04T09:30:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),457460,220870
http://environment.data.gov.uk/water-quality/data/measurement/TH-790107-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0621,TH-PGWU0621,"MARSH BENHAM, BRADFORDS FARM :SU46/114",2002-12-18T11:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),442080,168170
http://environment.data.gov.uk/water-quality/data/measurement/TH-775921-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0651,TH-PGWU0651,"NAUNTON, CHALK HILL SPRING :SP12/9",2002-05-31T10:45:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),413040,226000
http://environment.data.gov.uk/water-quality/data/measurement/TH-783621-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0655,TH-PGWU0655,"FARMINGTON, CLEAR CUPBOARD :SP11/32",2002-09-25T09:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),413300,215770
http://environment.data.gov.uk/water-quality/data/measurement/TH-788475-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0656,TH-PGWU0656,"WITHINGTON, WOODBRIDGE SPRING :SP01/77",2002-11-26T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),403605,214472
http://environment.data.gov.uk/water-quality/data/measurement/TH-775922-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0658,TH-PGWU0658,"SHIPTON OLIFFE, SOUTH FARM SPRING :SP01/",2002-06-05T10:35:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),404089,218692
http://environment.data.gov.uk/water-quality/data/measurement/TH-767703-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0659,TH-PGWU0659,"HAMPNETT, VILLAGE SPRING :SP01/4",2002-02-04T09:20:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),409855,215889
http://environment.data.gov.uk/water-quality/data/measurement/TH-788476-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0660,TH-PGWU0660,"FOSSEBRIDGE, FOSSEBRIDGE SPRING :SP01/59",2002-11-26T13:40:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,MONITORING  (NATIONAL AGENCY POLICY),407710,211210
http://environment.data.gov.uk/water-quality/data/measurement/TH-767836-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0661,TH-PGWU0661,"EASTINGTON, TROWEL COVERT SPRING :SP11/4",2002-02-11T13:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),413320,211580
http://environment.data.gov.uk/water-quality/data/measurement/TH-775737-4064,http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PGWU0662,TH-PGWU0662,"SHERBORNE, NORTHFIELD BARN SPRING :SP11/",2002-06-05T09:00:00,Fluoroxypyr,Fluroxypyr,4064,<,0.05,"",ug/l,GROUNDWATER,false,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),417681,215343
