@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679451-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014757,NW-88014757,HYDE STW CRUDE SEWAGE,2005-11-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393930,395086
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679452-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014757,NW-88014757,HYDE STW CRUDE SEWAGE,2005-11-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393930,395086
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681598-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014757,NW-88014757,HYDE STW CRUDE SEWAGE,2005-12-02T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393930,395086
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681599-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014757,NW-88014757,HYDE STW CRUDE SEWAGE,2005-12-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393930,395086
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647048-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-01-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647049-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650335-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-02-04T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650336-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1654364-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-02-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658796-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-03-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658797-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-03-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1657070-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-04-02T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1657327-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-04-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658454-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-05-05T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658455-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-05-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1659897-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-05-11T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1659898-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-05-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1662499-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-06-06T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1662500-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-06-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1664349-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-06-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1665883-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-07-04T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1667559-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-07-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1668946-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-08-04T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670648-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-08-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672936-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-09-04T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672937-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-09-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1676394-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-10-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1676395-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-10-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679453-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-11-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679454-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-11-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681600-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-12-02T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681601-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014786,NW-88014786,DUKINFIELD STW CRUDE SEWAGE,2005-12-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393415,396735
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647050-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650337-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658798-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-03-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1657328-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-04-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1659899-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-05-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1664350-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-06-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1667560-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-07-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670649-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-08-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672938-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-09-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1676396-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-10-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679455-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-11-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681602-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014827,NW-88014827,ASHTON UNDER LYNE STW CRUDE SEWAGE,2005-12-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393000,397400
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647051-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650338-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1658799-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-03-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1657329-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-04-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1659900-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-05-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1664351-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-06-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1667561-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-07-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670650-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-08-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672939-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-09-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1676397-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-10-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679456-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-11-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681603-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014885,NW-88014885,SADDLEWORTH STW CRUDE SEWAGE,2005-12-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,399268,404255
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647052-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-01-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1650339-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-02-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1657071-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-03-31T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1657330-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-04-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1659901-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-05-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1664352-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-06-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1667562-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-07-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1670651-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-08-10T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1672940-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-09-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1676398-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-10-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1679457-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-11-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1681604-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014904,NW-88014904,HAZEL GROVE STW CRUDE SEWAGE,2005-12-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,393030,389367
http://environment.data.gov.uk/water-quality/data/measurement/NW-1648877-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2005-01-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1654366-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2005-02-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1659034-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2005-03-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1657332-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2005-04-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1659903-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2005-05-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
http://environment.data.gov.uk/water-quality/data/measurement/NW-1664354-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88014953,NW-88014953,WHALEY BRIDGE STW CRUDE FROM NEW MILLS,2005-06-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,401250,383220
