@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/NW-1597080-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002978,NW-88002978,HESKETH BANK STW SECONDARY TANK,2003-12-23T09:01:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,345679,423952
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599229-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002978,NW-88002978,HESKETH BANK STW SECONDARY TANK,2003-12-23T09:01:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,345679,423952
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599358-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002978,NW-88002978,HESKETH BANK STW SECONDARY TANK,2003-12-23T09:02:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,345679,423952
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575285-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-03-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575775-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-04-24T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576446-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-05-24T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576986-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-06-20T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1577498-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-07-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582431-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-08-18T08:05:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1585658-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-09-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1592635-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-10-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1595986-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-11-19T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599222-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002983,NW-88002983,BURSCOUGH STW TERTIARY PLANT,2003-12-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,342455,413458
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575526-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002993,NW-88002993,HORWICH STW FINAL EFFLUENT.,2003-04-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,362272,410980
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575980-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002993,NW-88002993,HORWICH STW FINAL EFFLUENT.,2003-05-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,362272,410980
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576524-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002993,NW-88002993,HORWICH STW FINAL EFFLUENT.,2003-06-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,362272,410980
http://environment.data.gov.uk/water-quality/data/measurement/NW-1577198-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002993,NW-88002993,HORWICH STW FINAL EFFLUENT.,2003-07-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,362272,410980
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582192-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002993,NW-88002993,HORWICH STW FINAL EFFLUENT.,2003-08-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,362272,410980
http://environment.data.gov.uk/water-quality/data/measurement/NW-1584248-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002993,NW-88002993,HORWICH STW FINAL EFFLUENT.,2003-09-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,362272,410980
http://environment.data.gov.uk/water-quality/data/measurement/NW-1591567-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002993,NW-88002993,HORWICH STW FINAL EFFLUENT.,2003-10-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,362272,410980
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596008-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88002993,NW-88002993,HORWICH STW FINAL EFFLUENT.,2003-11-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,362272,410980
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575298-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-03-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576227-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-04-24T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576456-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-05-24T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576998-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-06-20T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1577515-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-07-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582444-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-08-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1585669-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-09-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1592650-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-10-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596325-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-11-19T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596942-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-12-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596943-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003002,NW-88003002,CROSTON ET WORKS HUMUS (NEW) TANK EFF,2003-12-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348099,418655
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575795-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-04-24T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576457-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-05-24T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576999-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-06-20T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1577516-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-07-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582445-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-08-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1585670-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-09-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1592648-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-10-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596001-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-11-19T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596944-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003006,NW-88003006,LEYLAND ET WORKS COMBINED EFFLUENT,2003-12-17T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,352189,420839
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575531-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-04-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575532-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-04-29T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575533-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-05-02T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575986-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-05-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576530-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-06-02T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576531-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-06-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1577205-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-07-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1577206-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-07-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582198-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-08-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582199-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-08-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582588-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-09-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1584252-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-09-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1591573-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-10-08T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1591574-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-10-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1595598-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-11-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596012-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-11-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596334-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003280,NW-88003280,BLACKBURN ET WORKS HUMUS TANK EFFLUENT,2003-12-05T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,360464,429412
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575551-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003293,NW-88003293,CLITHEROE ET WORKS HUMUS TANK EFFLUENT,2003-04-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,372920,440159
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575997-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003293,NW-88003293,CLITHEROE ET WORKS HUMUS TANK EFFLUENT,2003-05-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,372920,440159
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576547-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003293,NW-88003293,CLITHEROE ET WORKS HUMUS TANK EFFLUENT,2003-06-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,372920,440159
http://environment.data.gov.uk/water-quality/data/measurement/NW-1577222-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003293,NW-88003293,CLITHEROE ET WORKS HUMUS TANK EFFLUENT,2003-07-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,372920,440159
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582213-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003293,NW-88003293,CLITHEROE ET WORKS HUMUS TANK EFFLUENT,2003-08-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,372920,440159
http://environment.data.gov.uk/water-quality/data/measurement/NW-1584267-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003293,NW-88003293,CLITHEROE ET WORKS HUMUS TANK EFFLUENT,2003-09-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,372920,440159
http://environment.data.gov.uk/water-quality/data/measurement/NW-1591588-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003293,NW-88003293,CLITHEROE ET WORKS HUMUS TANK EFFLUENT,2003-10-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,372920,440159
http://environment.data.gov.uk/water-quality/data/measurement/NW-1596021-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003293,NW-88003293,CLITHEROE ET WORKS HUMUS TANK EFFLUENT,2003-11-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,372920,440159
http://environment.data.gov.uk/water-quality/data/measurement/NW-1575784-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003305,NW-88003305,SETTLE ET WORKS HUMUS TANK EFFLUENT,2003-04-12T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,380790,461967
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576223-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003305,NW-88003305,SETTLE ET WORKS HUMUS TANK EFFLUENT,2003-05-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,380790,461967
http://environment.data.gov.uk/water-quality/data/measurement/NW-1576759-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003305,NW-88003305,SETTLE ET WORKS HUMUS TANK EFFLUENT,2003-06-11T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,380790,461967
http://environment.data.gov.uk/water-quality/data/measurement/NW-1577507-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003305,NW-88003305,SETTLE ET WORKS HUMUS TANK EFFLUENT,2003-07-14T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,380790,461967
http://environment.data.gov.uk/water-quality/data/measurement/NW-1582438-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88003305,NW-88003305,SETTLE ET WORKS HUMUS TANK EFFLUENT,2003-08-13T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,380790,461967
