@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/NW-1602262-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-02-03T12:16:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603619-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-02-10T13:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1604778-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-02-11T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603620-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-02-17T11:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1603621-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-02-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1604779-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-02-24T10:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605637-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-02-25T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1604780-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-03-02T13:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1604781-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-03-09T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1607218-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-03-10T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605638-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-03-16T09:45:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605639-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-03-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1607219-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-03-23T09:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1608597-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-03-24T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1607220-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-03-30T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1608598-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-04-06T09:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1608600-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-04-13T10:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1610100-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-04-20T13:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1611562-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-04-21T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1610101-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-04-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1610102-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-04-27T09:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1611563-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-05-04T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613214-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-05-05T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1611564-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-05-11T09:15:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613215-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-05-18T10:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613216-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-05-19T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613217-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-05-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613218-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-05-25T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613219-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-05-27T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613220-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-06-01T09:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1616234-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-06-02T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1616235-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-06-07T08:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1616236-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-06-16T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1616237-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-06-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1619400-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-06-28T08:01:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1621094-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-06-30T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1619401-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-07-09T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1630703-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-07-14T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1621095-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-07-20T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1632624-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-07-28T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1634002-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-08-11T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1632625-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-08-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1635728-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-08-25T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1637012-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-09-08T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1637013-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-09-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1637014-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-09-22T08:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1640453-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-10-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643606-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-11-17T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1643607-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-11-19T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1644076-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-12-01T10:30:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1645881-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-12-15T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1645882-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-12-15T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1647153-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010446,NW-88010446,MORECAMBE WWTW - FINAL EFFLUENT,2004-12-29T09:00:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,341414,458884
http://environment.data.gov.uk/water-quality/data/measurement/NW-1599333-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-01-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1600175-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-01-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1602258-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-02-04T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605633-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-03-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1605634-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-03-18T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1607216-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-04-02T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1610097-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-04-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1611560-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-05-06T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613209-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-05-22T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1613210-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-05-27T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1614387-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-06-07T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1616230-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-06-23T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1619396-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-06-29T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1619397-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-07-03T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,CRUDE SEWAGE,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1621091-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-07-20T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1630701-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-08-03T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1632622-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-08-16T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1633999-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-09-04T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
http://environment.data.gov.uk/water-quality/data/measurement/NW-1637009-6511,http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88010447,NW-88010447,WIDNES WASTE WATER TREATMENT WORKS,2004-09-21T08:04:00,Dummy Det 1,Dummy determinand 1,6511,"",1,"",mg/l,FINAL SEWAGE EFFLUENT,true,WATER QUALITY UWWTD MONITORING DATA,348400,382800
